36967,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=F5HUsKrUCAQ,Kristen Bell Fox News interview hair by Davide Torchio,,publish,open,open,,36976,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
36970,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=QiO-IgSEVHg,Sammy Kershaw Fox News Interview,,publish,open,open,,36979,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
36973,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=9kXhidZ-BZA,"Chance to Smile - Fox News Interview , 8/27/2007",,publish,open,open,,36982,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
36976,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=rB4UuLfUF7w,Demi Lovato Fox News Interview,,publish,open,open,,36985,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
36979,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=PbUz3pIPmTY,Tom Ricks Criticizes Fox Coverage  Of Benghazi Attacks,,publish,open,open,,36988,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
36982,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=wHld9_jZnRI,Health Care Fox News Interview 12.12.09,,publish,open,open,,36991,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
36985,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=2ggg0LwhrH0,Dr Suzanna Hupp on Virginia Tech,,publish,open,open,,36994,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
36988,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=v8tiIVSIooY,Steve Jacques Fox News Interview,,publish,open,open,,36997,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
36991,0,0000-00-00 00:00:00,0000-00-00 00:00:00,video,title,,publish,open,open,,37000,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
36994,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=Z_eR2mtEIwQ,Jack Lalanne Fox News Interview,,publish,open,open,,37003,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
36997,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=Wwo0wbfn0Nk,Fox News Interview: Should OBL Photos Be Shown?,,publish,open,open,,37006,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37000,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=nXKFgPVnoIQ,Congressman Jeff Miller Fox News Interview,,publish,open,open,,37009,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37003,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=zsHQm9advO4,Chef Jay Littmann Columbus OH Channel 28 FOX News Interview,,publish,open,open,,37012,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37006,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=h4l-PkgqngI,Jessica Sanchez- Fox 5 News Interview- Poinsettia Bowl,,publish,open,open,,37015,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37009,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=JK6_GJ3DhBs,Paige Oswald - Fox News interview,,publish,open,open,,37018,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37012,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=5yAgkiRO3Ew,Fox News Interview Brian Benstock and John Stossel. Part 1,,publish,open,open,,37021,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37015,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=9hAgoG7UAdI,Fox News interview of legendary bootmaker Paul Bond by Steve Harrigan,,publish,open,open,,37024,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37018,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=ixFSBobc0CM,Girlfriendhire FOX News Interview LIVE,,publish,open,open,,37027,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37021,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=hUCt0fpnG-0,Fox News Interview with HII CEO Mike Kosloske,,publish,open,open,,37030,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37024,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=QC66ytX7d20,Rush Limbaugh - Obama Baier Fox News Interview,,publish,open,open,,37033,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37027,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=j-UCLsi3foI,President Barack Obama Visits El Salvador - FOX News Interview - Randy Jurado Ertll,,publish,open,open,,37036,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37030,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=d_0dPKG1R9Y,Fox News Interview,,publish,open,open,,37039,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37033,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=QEP2gIKqJ58,Fox News Interview with Chairman McKeon on Sequestration,,publish,open,open,,37042,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37036,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=PEM-nhkjGDY,"Fox News Interview May 22, 1998",,publish,open,open,,37045,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37039,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=QB5ka418oeE,Bill Nye Interview on Fox on Climate Change,,publish,open,open,,37048,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37042,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=a_VMrFpgsuo,Fox News Interview on National Security Advisor Tom Donilon,,publish,open,open,,37051,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37045,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=Rx7WQbp1-7M,"Fox News interview with Russ Pond, director of Fissure",,publish,open,open,,37054,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37048,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=OeMgMPuPFl4,Animusic.com Fox News Interview,,publish,open,open,,37057,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37051,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=1_LI-zuJeXg,Dr Ahmadinejad Fox News Interview (3rd),,publish,open,open,,37060,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37054,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=QscnloDUca8,Cardinal Francis George Comments on Gay Pride Parade,,publish,open,open,,37063,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37057,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=IPv-z_AtzDo,ACORN CEO Bertha Lewis on FOX News Interview,,publish,open,open,,37066,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37060,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=3ajQt_boyfU,Fox 5 Atlanta News Interview with Paul Yates about my 2010 AutoMoto Trike Scooter,,publish,open,open,,37069,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37063,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=hpLL_N1mSSE,FOX 25 Morning News Interview - Tate Donovan and Kim Raver,,publish,open,open,,37072,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37066,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=r9_I3r_idOE,Fox News Interview - Detox Soup to Improve our Health,,publish,open,open,,37075,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37069,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=yhaQT1LSbOE,Michele on FOX News Interview with Uma Pemmaraju,,publish,open,open,,37078,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37072,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=HN1bCbG4Xv4,Fox News Interview with Raun and Kristin,,publish,open,open,,37081,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37075,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=zP44VvQHLvA,Fox News interview with Geoffrey von Maltzahn: Can Robot Nanoworms Find and Cure Cancer?,,publish,open,open,,37084,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37078,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=talGLE1wvME,FOX NEWS: Interview with a Medium and a Priest (Part II),,publish,open,open,,37087,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37081,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=6D34EYr3AiM,Frenchy Fox News Interview,,publish,open,open,,37090,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37084,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=NLu607juQG0,Fox News Interview - Primal Fears,,publish,open,open,,37093,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37087,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=67MLMhhZ4ig,Kristin Chenoweth ~ Fox News Interview for A Little Bit Wicked,,publish,open,open,,37096,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37090,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=ewetx2KjsVQ,Fox News Interview,,publish,open,open,,37099,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37093,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=rGj8aNUSh3Q,Fox News Interview with Dr. Jennifer Walden,,publish,open,open,,37102,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37096,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=TLQlasMFOyU,"Northern Capital Insurance - Fox Business News Interview August 13, 2009 NCIG",,publish,open,open,,37105,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37099,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=6dhHAihzB_U,Zebbler Fox News Interview Remix,,publish,open,open,,37108,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37102,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=NLA4DM5oNYQ,Muslims! (Embarrassing Fox News Interview Parody!),,publish,open,open,,37111,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37105,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=h65jFpA9-8w,FOX NEWS INTERVIEW RE: FACIAL RECOGNITION SOFTWARE - BOSTON MARATHON BOMBING,,publish,open,open,,37114,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37108,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=QwA4x7svIts,FOX News Interview-October 2010,,publish,open,open,,37117,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37111,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=LTNdLqfDDrQ,Georgian war - FOX news interview,,publish,open,open,,37120,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37114,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=fpSJ_676V6M,John Graziano CPA Fox News Interview,,publish,open,open,,37123,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37117,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=37B4DxFwUns,fox news interview Dan Itse R NH sovereignty bill,,publish,open,open,,37126,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37120,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=R67IiH4d7qo,Fox 5 News Interview Las Vegas More Access,,publish,open,open,,37129,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37123,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=QWNkPOMu8kU,Mister Softee Fox news interview part 2,,publish,open,open,,37132,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37126,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=p5I-6g9z1es,A fox news interview (Parody/School Project),,publish,open,open,,37135,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37129,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=pfXR19XVM-A,Fox News interview on Project Labor Agreements,,publish,open,open,,37138,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37132,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=yiB-BVPjSSM,Fox News Interview - Nip/Tuck,,publish,open,open,,37141,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37135,0,0000-00-00 00:00:00,0000-00-00 00:00:00,video,title,,publish,open,open,,37144,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37138,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=fPdG6VQuaXk,Fox News Interview: Jury Verdict in Stasko Murder Trial,,publish,open,open,,37147,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37141,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=6JyvnWhUS-c,FOX News Interview,,publish,open,open,,37150,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37144,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=GeAwYmQOf3g,Boucher Christmas Lights on Fox 43,,publish,open,open,,37153,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37147,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=j8uWKTeA0ho,Britney Spears and Simon Cowell Fox News Interview,,publish,open,open,,37156,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37150,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=x__4NZSct14,"Red Mango - Fox Business News - Interview with Dan Kim, CEO",,publish,open,open,,37159,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37153,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=-VhUo3h7418,Fox News interview by Marilyn And Tommy,,publish,open,open,,37162,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37156,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=r_KFEhiCfU0,Fox news interview - 9/11 conspiracy- SATANIC FOX NEWS (part 3/3),,publish,open,open,,37165,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37159,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=GrZfLfnbT8o,Fox News interview with Taliban,,publish,open,open,,37168,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37162,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=kioR64d0oqc,FOX 32 News Interview with Vassula Ryden,,publish,open,open,,37171,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37165,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=HRtxQcVXoOo,Fox News Interview With Jennifer Wider: The Savvy Women Patient,,publish,open,open,,37174,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37168,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=NtGQawcVWRM,Robert Cartwright Jr: Dangerous Toys - Fox News Interview,,publish,open,open,,37177,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37171,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=dXlwqeX-KK8,Dr. Roger Breland - Fox 10 News Interview,,publish,open,open,,37180,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37174,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=CPIyPsIzLq4,CNN Uses Fox News Interview as Its Own,,publish,open,open,,37183,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37177,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=fJMRhBvC7ms,Fox News Interview,,publish,open,open,,37186,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37180,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=v_BwzxQYzOY,Fox News interview with Fort Hood witness,,publish,open,open,,37189,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37183,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=f9jDnVI33xs,"SonnyÌ_Ì_åÈs Pianos- Ì_Ì_ÌÂThe Fox News Interview"" about SonnyÌ_Ì_åÈs Piano Yoga Method!",,publish,open,open,,37192,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37186,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=mqy_thksZfk,Dallas County Judge Clay Jenkins talks Dallas Ebola case,,publish,open,open,,37195,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37189,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=L2udmUTd8Js,Fox News Interview with Uma Pemmeraju 03.05.2011,,publish,open,open,,37198,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37192,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=caCF-pHJBfA,Aviation Security: Fox News Interview with Gretchen Carlson,,publish,open,open,,37201,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37195,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=SGJG3AJAzfE,Fox News interview-Toxic Popular Culture,,publish,open,open,,37204,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37198,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=8VfBCIRpiHU,Fox News Interview,,publish,open,open,,37207,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37201,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=GYFL3qNaJ28,"(NIBIRU will shake EARTH at Dec, 2015) FOX NEWS interview NASA about PLANET-X theme",,publish,open,open,,37210,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37204,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=0YeNgpWYxcY,Fox News Interview Brian Benstock and John Stossel Part 2,,publish,open,open,,37213,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37207,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=3lzJuTQQWbU,My news interview about backpage.com on Fox 2 Detroit,,publish,open,open,,37216,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37210,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=ShOpNFDjX5o,Mitt Romney Breaks Silence in Fox News Interview,,publish,open,open,,37219,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37213,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=tzf3LSrZw-0,Clinton Fox News Interview 9-11,,publish,open,open,,37222,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37216,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=i57wjmIRyec,Why are credit scores such important factors in our lives? - Fox News Interview,,publish,open,open,,37225,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37219,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=b6FOaWsKims,Dr. Jantz Fox News Interview: Pennsylvania High School Stabbing,,publish,open,open,,37228,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37222,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=EBxkC1GKMKw,Fox News Interview with Shayan Elahi,,publish,open,open,,37231,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37225,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=YVbaqOlSgKw,FOX 40 News - Interview with Dr. Randal Haworth - Heel no Pain by Biochemistry,,publish,open,open,,37234,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37228,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=qq3Pfe4IU0M,FOX 10 NEWS INTERVIEW with J. Johnson for Governor of Arizona,,publish,open,open,,37237,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37231,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=f4nGZGSh2Zk,FOX News interview with Derrick Salberg May 2012,,publish,open,open,,37240,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37234,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=tUwWPiR7SFU,Fox News Interview -- Contract Negotations for New York City Doormen,,publish,open,open,,37243,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37237,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=g5zCGDdWGbo,Fox Sports News Interview Roger Fabri & Jarryd Hayne,,publish,open,open,,37246,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37240,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=CGpqjVVMmT8,Pastor Joey Fox News Interview,,publish,open,open,,37249,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37243,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=uo2oAt7_k0Y,DONALD TRUMP ON FOX NEWS -- INTERVIEW,,publish,open,open,,37252,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37246,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=SlVx19ILmnM,Channel 5 Fox News Interview with Dr. David Abramson on NYU Study of Sandy Survivors,,publish,open,open,,37255,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37249,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=GNB72uyyMgA,Fox News interview with Tyler Talgo,,publish,open,open,,37258,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37252,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=Cjj7mW2Jxns,WPRI / Fox News Interview SNECS on April Fools Virus,,publish,open,open,,37261,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37255,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=aaJeOxetR1s,[ROBLOX] [FOX NEWS] Interview w/ P3CT,,publish,open,open,,37264,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37258,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=05Ro8L74iZo,Robert Isherwood Fox News Interview with Jenna Lee,,publish,open,open,,37267,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37261,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=I3G3aA-36YA,Father Capodanno Divine Intervention Films Fox News Interview,,publish,open,open,,37270,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37264,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=HYI4uo6bvJM,Fox News Interview on Clinton Campaign Roping Off Reporters 7/6/15,,publish,open,open,,37273,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
37267,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=P_jC9dAynIc,Mark Arabo Fox News Interview 08/09/14 on Christian Genocide in Iraq by ISIS,,publish,open,open,,37276,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
